hotelname,title,desc,reviewRatings,reviewDate,hotelClass,hotelRank,polarity,subjectivity,Normalized_Polarity,Normalized_Subjectivity,Normalized_Polarity_POS_NEG,Category
Grand Hyatt Singapore,Pleasant stay at Grand Hyatt,"Ms Charisce was the employee that greeted me with a bright smile when I went to the receptionist to register for my check-in. I appreciate her good work and also her pleasant personality when interacting with me while trying to register my details. I was very touched that she notice that it was my birthday while taking down my details, and immediately offered for an early check-in for me. That really made my day and I couldn’t be more grateful for her graciousness and attentiveness. Would like to extend my biggest thanks to the Duty Manager, Ms Azizah as well for agreeing to Ms Charisce special requests for me. I really appreciate all of your sweet gestures to make my birthday a pleasant one. After checking in to my room, I was also greeted with a mini birthday cake from the",5 out of 5,July 2021,5.0 of 5 stars,#74 of 373 hotels in Singapore,0.3655895691609978,0.474546485260771,68.2794784580499,47.4546485260771,36.558956916099774,Services
Grand Hyatt Singapore,Enjoyable stay,"Quality amenities in a large room - towels, bathrobes, cot, soaps, children soaps, tea. Came with large bathtub, great water pressure. Easy to book and empty swimming pool. Lots of food options around the hotel.",5 out of 5,July 2021,5.0 of 5 stars,#74 of 373 hotels in Singapore,0.31238095238095237,0.5880952380952381,65.61904761904762,58.80952380952381,31.238095238095237,Cleaniness
Grand Hyatt Singapore,Nice staycation - among the best value for money,"Second time staycation using Singapore Rediscover voucher. We checked into the King Bed Deluxe which is equivalent to a junior suite in other hotels for a very good weekend rate of S$260. Room was spotless and clean, not issues as all.",5 out of 5,July 2021,5.0 of 5 stars,#74 of 373 hotels in Singapore,0.3503333333333333,0.551,67.51666666666667,55.1,35.033333333333324,Value
Grand Hyatt Singapore,Nice staycation,"We had a very nice staycation at Grand Hyatt for 1 night. Staff was great. I was disappointed that the Martini Bar was closed during our stay. The Martini Bar is one of my favourites in Singapore. The hotel still looks wonderful, however a bit dated especially the rooms. Would be nice to have a Nespresso coffee machine in the room. The tv channels were limited. Some other hotels have Netflix or option to stream your own. I missed that, but we had brought our own devices to watch movies.",4 out of 5,July 2021,5.0 of 5 stars,#74 of 373 hotels in Singapore,0.3194642857142857,0.7598214285714286,65.97321428571429,75.98214285714286,31.94642857142857,Amenities
Grand Hyatt Singapore,Getaway without getting away,A nice solo stay to celebrate my birthday. Was pleasantly surprise with a birthday cake when I returned to the room after a nice walk along Orchard Road. Staff in Straits kitchen was friendly and helpful as always. A little upset at check-in.,5 out of 5,July 2021,5.0 of 5 stars,#74 of 373 hotels in Singapore,0.42416666666666664,0.7933333333333333,71.20833333333333,79.33333333333333,42.416666666666664,Services
Grand Hyatt Singapore,Wonderful stay,"It was a surprise staycation for my husband's 30th birthday! The staff provided us with a cute birthday cake! Due to covid, we were given disposable utensils which was very thoughtful! We really enjoyed our stay at Grand Hyatt!",5 out of 5,July 2021,5.0 of 5 stars,#74 of 373 hotels in Singapore,0.45499999999999996,0.7449999999999999,72.75,74.49999999999999,45.49999999999999,Services
Grand Hyatt Singapore,Great place to relax,"Deluxe room is spacious and clean. Love the bathtub and breakfast..Place is conveniently located at orchard with many malls nearby to shop and dine. The chatbot to book breakfast, check-in, and swimming pool experience is seamless as well. Used the SRV voucher for it and feel that it is value for money to stay for the weekend to relax.",5 out of 5,July 2021,5.0 of 5 stars,#74 of 373 hotels in Singapore,0.4133333333333334,0.56,70.66666666666667,56.00000000000001,41.333333333333336,Amenities
Grand Hyatt Singapore,Family,"Good service, nice hotel. The breakfast buffet not much of choices. Staff friendly. Swimming not kids friendly and shorter time , only 1 hr per slot and per day. Overall still a good time place to stay.",5 out of 5,July 2021,5.0 of 5 stars,#74 of 373 hotels in Singapore,0.33124999999999993,0.55,66.56249999999999,55.00000000000001,33.12499999999999,Amenities
Grand Hyatt Singapore,"Value for money, centralised location","Hotel room is big and value for money. Breakfast was great. Staffs are friendly and polite. Location is centralised, walking distance to many shopping malls and food establishments. I’ve had an enjoyable staycay, highly recommended!",5 out of 5,July 2021,5.0 of 5 stars,#74 of 373 hotels in Singapore,0.3958333333333333,0.49833333333333335,69.79166666666666,49.833333333333336,39.58333333333333,Value
Grand Hyatt Singapore,"great place to stay, big rooms","compared to all the rooms within the same price range, grand hyatts rooms are larger. the stay was comfortable although all the guest services took very very long - they delivered ice 2 hours after i asked for it, and spare toothbrush 40 mins after i asked.",4 out of 5,July 2021,5.0 of 5 stars,#74 of 373 hotels in Singapore,0.16699999999999998,0.589,58.35,58.9,16.7,Value
Grand Hyatt Singapore,My favourite hotel in sg,"Ive been to a few hotels in sg, some which are twice more expensive yet hyatt has proven itself to be better than those super hyped and overly expensive hotels. Service was good. Rooms were excellent. Location is perfect. Well done hyatt. I will surely return and stay longer the next time:)",5 out of 5,July 2021,5.0 of 5 stars,#74 of 373 hotels in Singapore,0.3194444444444444,0.637962962962963,65.97222222222221,63.7962962962963,31.944444444444443,Value
Grand Hyatt Singapore,Great stay.,"Though I got a room with a view of another bldg next to it, my overall stay was indeed a pleasant one. Staff were friendly and polite, especially at the halal Straits Kitchen café, check in and out were smooth. Would definitely recommend it to family and friends.",5 out of 5,July 2021,5.0 of 5 stars,#74 of 373 hotels in Singapore,0.21547619047619046,0.49523809523809526,60.77380952380952,49.523809523809526,21.547619047619047,Services
