hotelname,title,desc,reviewRatings,reviewDate,hotelClass,hotelRank,polarity,subjectivity,Normalized_Polarity,Normalized_Subjectivity,Normalized_Polarity_POS_NEG,Category
Orchard Hotel Singapore,Good experience as always,"Great food and ambience and cleanliness. Commend Tina, Effendi and Peggy for good service,hard work and friendly. Nonya kueh today is good...usually it is dry and not good quality. Today it's moist and greater variety.",5 out of 5,November 2019,4.0 of 5 stars,#78 of 372 hotels in Singapore,0.3263888888888889,0.5916666666666667,66.31944444444444,59.166666666666664,32.63888888888889,Cleaniness
Orchard Hotel Singapore,Located well but rest was crap pure,"By early arrival we asked for early check-in. Got this offered for 100$ (4hrs earlier). But we had to wait and come back all 30' to ask if ready. Meanwhile we drunk a coffee/cappucino. Though we were hotel guest, listed for an expensive early check-in, we had to pay 22$ for 2 beverages. After 2.5hrs of waiting we gave up. Room cleanliness was horrible. Our toothbrush-glases had a cm thick layer of old toothpaste. Mentioned 3 times.....no change happend. Rest of cleanliness on same level. The breakfast venue reminds me to a cantina (bright, ice cold AC, a bustle like x-mas shopping on NY 5th avenue. And a deluxe room that offers a very small queensize bed isn't also not state of the art anymore. 4 hangers in closet for 2 people, also very poor dimensioned. Almost every drawer of",1 out of 5,November 2019,4.0 of 5 stars,#78 of 372 hotels in Singapore,-0.09694444444444444,0.5222222222222221,45.15277777777777,52.222222222222214,9.694444444444445,Services
Orchard Hotel Singapore,Love the Durian Pengat!,Great food and service. Convenient location. The hotel is newly renovated and everything looks fresh and new. Great ambience for dining with your friends/family/colleagues. Will definitely come back again.,5 out of 5,November 2019,4.0 of 5 stars,#78 of 372 hotels in Singapore,0.3103896103896104,0.487012987012987,65.51948051948052,48.701298701298704,31.038961038961038,General
Orchard Hotel Singapore,Splendid service and prompt lost & found follow-up,"Kudos to Sekaran, Security manager and Sanal, Assistant Banquet Operations manager who helped in the recovery of an item left behind from a conference held yesterday. Hotel staff went the extra mile to check the CCTV and trace the missing item to the event organiser. Recovered the item and handed to me this afternoon. Delighted by their continuous status updates. Orchard Hotel is a trustworthy hotel for conference delegates.",5 out of 5,November 2019,4.0 of 5 stars,#78 of 372 hotels in Singapore,0.019999999999999973,0.30999999999999994,51.0,30.999999999999993,1.9999999999999973,Services
Orchard Hotel Singapore,Superb service at breakdast,"Despite the breakfast room being very busy and somewhat crowded, the choice is excellent and the service exceptional - in particular thanks to the very friendly, wonderfully caring and very efficient staff- foremost Ms. Tina Soh. She made the special difference and gave us superb service. Thank you! We will come back.",5 out of 5,November 2019,4.0 of 5 stars,#78 of 372 hotels in Singapore,0.4734523809523809,0.5858874458874459,73.67261904761905,58.58874458874459,47.34523809523809,Services
Orchard Hotel Singapore,Fabulous,"Booked at last minute. Got a club room which included 14th floor privileges of breakfast, afternoon tea and pre-dinner drinks with canapes. Room was beautiful, situated on orchard road and staff were really helpful. We were offered 3pm check out as we had a late flight. Would definitely stay again.",5 out of 5,November 2019,4.0 of 5 stars,#78 of 372 hotels in Singapore,0.15,0.47333333333333333,57.49999999999999,47.333333333333336,15.0,Services
Orchard Hotel Singapore,The service is good.,"The staff were very warm and helpful. Though this hotel has been in Singapore for many years, it has renovated. The hotel is very popular and therefore do expect a lot of guests queueing for check in, check out and breakfast at Level 1. But the staff were very helpful and systematic to help to clear the queue.",4 out of 5,November 2019,4.0 of 5 stars,#78 of 372 hotels in Singapore,0.4720000000000001,0.5926666666666667,73.6,59.266666666666666,47.20000000000001,Services
Orchard Hotel Singapore,Amazing Stay - Exquisite Service,"Where do I start.....Orchard Hotel...truly service from the heart...from the moment you check in ....to the suite (one of a kind...cosy..spacious...inviting)...to the club lounge...where anything and everything that you want and need at your fingertips....to the service, Special mention and thanks to Joanna (Duty Manager/Club Lounge Manager), Sharhar (Assistant Manager) and Sara (Club Lounge Team). Their service is world class and top range. The moment you walk into the lounge you are greeted by your name....hugs...gorgeous smiles....and just a coming home feeling. Sharhar knows all your needs and wants....long black..pouched eggs...etc. You are served just as you are in a friend's home. He always has a welcoming and handsome smile. Sara ....what can i say...just a very",5 out of 5,November 2019,4.0 of 5 stars,#78 of 372 hotels in Singapore,0.3428571428571429,0.4452380952380952,67.14285714285715,44.52380952380952,34.28571428571429,Services
Orchard Hotel Singapore,Quality food,+ It offers a wide range of quality food for steamboat lovers. There is both set and a la carte menu ranging from fresh seafood to snack items. + Reception staff was able to give clear instructions and communicate well with their customers,5 out of 5,November 2019,4.0 of 5 stars,#78 of 372 hotels in Singapore,0.18,0.38166666666666665,59.0,38.166666666666664,18.0,Amenities
Orchard Hotel Singapore,Not what you would expect!,"This hotel is old and nothing special service is poor, they returned the laundry without washing it, never seen that! I gave a two instead of one just thanks to the breakfast, which is nice electricity comes and goes there are no power outlets close to the bed the pool is outside",2 out of 5,November 2019,4.0 of 5 stars,#78 of 372 hotels in Singapore,0.1261904761904762,0.43690476190476185,56.30952380952381,43.69047619047618,12.619047619047619,Value
Orchard Hotel Singapore,"Cozy hotel, friendly staff","They provided complimentary room to refresh after check out is really nice because my flight is at 9.00 pm and I have to check out at 12.00 am. And the breakfast also good, but they dont inform us which one is halal and which one is not. So we have to guess by our self",5 out of 5,November 2019,4.0 of 5 stars,#78 of 372 hotels in Singapore,0.5333333333333333,0.7000000000000001,76.66666666666666,70.0,53.333333333333336,Amenities
Orchard Hotel Singapore,Returning to UK,Super friendly staff - particularly Aeriz and Amanda. Keen to offer advice and ideas. Marvellous breakfast WITH omelette robot! Great access to Orchard Road and the essential Newton Circus Food Centre.,5 out of 5,November 2019,4.0 of 5 stars,#78 of 372 hotels in Singapore,0.3433333333333333,0.51,67.16666666666666,51.0,34.333333333333336,Services
Orchard Hotel Singapore,an amazing experience,"Everything is clean and organized, Amanda at the front desk was very helpful and friendly. great location, many shops and nice restaurants around. Is a beautiful design, the pool is perfect for swimming during the morning or at night time.",5 out of 5,November 2019,4.0 of 5 stars,#78 of 372 hotels in Singapore,0.5864583333333333,0.71875,79.32291666666667,71.875,58.64583333333333,Amenities
Orchard Hotel Singapore,Great stay at Singapore,Stayed in hotel for 3 nights. Had a great stay and amazing time in Singapore . The hotel staff goes an extra mile to make your stay comfortable and your experience better. I would specially like to thank Siew Mei who just help me in every way possible. Rooms are good. All the services are available at your doorstep. Location is at the heart of Singapore. You cannot ask for more.,5 out of 5,November 2019,4.0 of 5 stars,#78 of 372 hotels in Singapore,0.4257142857142858,0.6121428571428572,71.28571428571429,61.21428571428572,42.571428571428584,Amenities
Orchard Hotel Singapore,Good location,"Nice hotel, clean and The location is very convenience . Many shops, malls, and restaurants within walking distance and Metro station within 10 minutes walk. The staff are friendly, Special Thanks to Mr. Aeriz in frontdesk.",4 out of 5,November 2019,4.0 of 5 stars,#78 of 372 hotels in Singapore,0.37125850340136063,0.5387755102040817,68.56292517006804,53.87755102040816,37.12585034013606,Location
