hotelname,title,desc,reviewRatings,reviewDate,hotelClass,hotelRank,polarity,subjectivity,Normalized_Polarity,Normalized_Subjectivity,Normalized_Polarity_POS_NEG,Category
"voco Orchard Singapore, an IHG Hotel",Great location but needs updating,"This Hilton needs some updating and seems a little run down. There was mold in the shower and the shower water temperatures were hard to regulate. They need to put sound proof glass in the rooms facing the street, the traffic noise was very loud for a modern hotel. You cannot beat the location however since it is in the heart of Orchard Road and the staff and concierge service were very helpful and nice; I would stay again.",3 out of 5,December 2018,5.0 of 5 stars,#34 of 372 hotels in Singapore,0.11190972222222223,0.5413194444444445,55.595486111111114,54.13194444444444,11.190972222222223,Cleaniness
"voco Orchard Singapore, an IHG Hotel",Great stay as always,"A great stay as always, staff were amazing, location great and we enjoyed the hotel amenities.Staying here as a Hilton Honours guest with executive lounge access truly made the experience seamless and enjoyable.",5 out of 5,December 2018,5.0 of 5 stars,#34 of 372 hotels in Singapore,0.55,0.6333333333333333,77.5,63.33333333333333,55.00000000000001,General
"voco Orchard Singapore, an IHG Hotel",Good Business Stay,"I had been to Singapore for a Business trip. The location of the hotel is great, near to malls and markets. MTR station is also not too far away as well. Rooms are average with basic facilities intact. Bathrooms are ok with bath tubs attached. If you are a pure vegetarian you would struggle for food in Hilton. You have limited options in breakfast as well as lunch/dinner. There is also not much option outside as well in the nearby vicinity. You may have to travel about 2 KMs to reach Indian food destination or else to little india which is about 10 Kms away. The check in was smooth, the staff is courteous and always welcoming. However you can find better hotels in the same rate. For business needs the hotel is good.",4 out of 5,December 2018,5.0 of 5 stars,#34 of 372 hotels in Singapore,0.2128348214285714,0.4558035714285714,60.64174107142857,45.58035714285714,21.283482142857142,Value
"voco Orchard Singapore, an IHG Hotel",Perfect stay,We arrived at the hotel very early in the morning after our cruise and we did not expect to be able to check-in until the afternoon. But a room was available and we were able to check-in early. The room was spacious and the service was excellent. We thoroughly enjoyed our stay.,5 out of 5,December 2018,5.0 of 5 stars,#34 of 372 hotels in Singapore,0.4471428571428571,0.5771428571428572,72.35714285714285,57.714285714285715,44.714285714285715,Location
"voco Orchard Singapore, an IHG Hotel",Great stay at Hilton Singapore (Orchard Road) - Executive Suite,We stayed in Hilton Singapore (Orchard Road) in December 2018 in an Executive Suite. Room - We were too early for our booking but were offered early check and complimentary breakfast for a nominal charge. Executive was spacious and clean. Executive Lounge - Food in executive lounge was very nice and the staff were also very nice. Overall we had a great time and happy to recommend the hotel to anybody wanting an executive suite.,5 out of 5,December 2018,5.0 of 5 stars,#34 of 372 hotels in Singapore,0.44740740740740736,0.6166666666666667,72.37037037037038,61.66666666666667,44.74074074074073,Services
"voco Orchard Singapore, an IHG Hotel","Great location, good price and great staff",The Hotel located at the central oh Singapore. You can find a conv store and mc donald just beside the hotel in case midnite starv. Over all we had a great and pleasant stay at Hilton Orchard Hotel. Keep up there,4 out of 5,December 2018,5.0 of 5 stars,#34 of 372 hotels in Singapore,0.5111111111111111,0.6555555555555556,75.55555555555556,65.55555555555556,51.11111111111111,Location
"voco Orchard Singapore, an IHG Hotel",Good location but in need of some maintainence,"Good location in orchard road. Forum the shopping mall to left has 24 hours Macdonalds and cheers and 7-11 to the right of the hotel. Needs maintainence, our doorframe was chipped and the door don’t seem to close properly. The bathroom was clean although it looks dated. No sanitary bag was provided. Toilet paper is situated in an awkward position under the sink. Our room was just next to the area probably where the cleaning stuffs were stored. We can hear banging on our walls in the day starting from morning.",3 out of 5,December 2018,5.0 of 5 stars,#34 of 372 hotels in Singapore,0.07989417989417989,0.3373015873015873,53.99470899470899,33.730158730158735,7.989417989417989,Amenities
"voco Orchard Singapore, an IHG Hotel",Good location on Orchard Rd,"Great location if you're a shopper, or are traveling with a shopper. Definitely a bit dated, but you get 5 star service. Breakfast is especially well done, lots of options. Wifi was also relatively quick, so it's a decent business hotel also. If the price is right I'll stay here again.",4 out of 5,January 2019,5.0 of 5 stars,#34 of 372 hotels in Singapore,0.2642857142857143,0.6587301587301587,63.21428571428571,65.87301587301587,26.42857142857143,Location
"voco Orchard Singapore, an IHG Hotel","Fab location on Orchard Rd, wonderful stay !!","Had the best stay here - Paid for slight upgrade to the executive club and it was well worth it !! The service was fantastic if you want to be treated like royalty - thanks so much for your amazing service Sahrin, Claire and Julien .. you were fantastic at the executive club and your great experience showed !! We stayed here early Jan and Hilton Hotel - ticked all our boxes for great value for convenience, quality and mainly service - the Hilton brand that we all know and love. The service ... amazing - personal, friendly and traditional service at its best - just made our stay so much more enjoyable ! Great proximity to all the Orchard Road shops (especially our favourite ICON shopping centre, situated only 5-10 leisurely walk to/from hotel) and even though we were facing",5 out of 5,January 2019,5.0 of 5 stars,#34 of 372 hotels in Singapore,0.4160326086956522,0.5652173913043478,70.80163043478261,56.52173913043478,41.60326086956522,Services
"voco Orchard Singapore, an IHG Hotel",Hilton’s Opus has the best steak and best service,"We visited Opus a few weeks ago. The Surf and Turf equivalent (Steak and live Lobster combo) has always been the best in town. Equally outstanding is the service , especially service staff Shafiee, Calister, and Peggy. They deserve a special mention for the attentiveness to guests and to every detail. Every visit to Opus is absolutely satisfying. Well done Opus team!",5 out of 5,January 2019,5.0 of 5 stars,#34 of 372 hotels in Singapore,0.34550092764378476,0.6209183673469388,67.27504638218925,62.091836734693885,34.550092764378476,Services
"voco Orchard Singapore, an IHG Hotel",Adequate,"I stayed here for one night and was upgraded to a deluxe twin room. Room was smallish and furniture looks dated. The bathroom was really small with a sink , toilet and a small shower. There wasn't a bath which I would have expected in a deluxe Hilton room. The lounge was good, with a nice selection of drinks and food. Breakfast at opus was also good. Only let down by the size and facility of the bedroom.",3 out of 5,January 2019,5.0 of 5 stars,#34 of 372 hotels in Singapore,0.2191919191919192,0.5898989898989898,60.95959595959596,58.98989898989898,21.91919191919192,Cleaniness
"voco Orchard Singapore, an IHG Hotel",Fantastic place,"I stayed here two nights ahead of a long trip, and it was a great place to start off my first trip to Southeast Asia. My room was comfortable and clean, located a place with plenty of restaurants and coffee shops within walking distance. I enjoyed the breakfast both mornings. I didn’t want the “Western” food, of which there was an excellent variety, and a waiter helpfully explained was everything was on the Asia side. I really liked trying new foods. The concierge and front desk people were polite, efficient, and seemed happy to be at work.",5 out of 5,January 2019,5.0 of 5 stars,#34 of 372 hotels in Singapore,0.43663911845730025,0.6307162534435261,71.831955922865,63.07162534435261,43.66391184573003,Location
