hotelname,title,desc,reviewRatings,reviewDate,hotelClass,hotelRank,polarity,subjectivity,Normalized_Polarity,Normalized_Subjectivity,Normalized_Polarity_POS_NEG,Category
Concorde Hotel Singapore,Stay for the location,"It wasn’t quite a 4 star more like 3.8 stars! Pros: Location on Orchard St plus the view to the next door gardens were nice. Close to the MRT and Singapura shopping centre. And from here you could walk down to Raffles or Fort Canning Park. The premier rooms were huge. The restaurant staff were excellent ( Pearl, Whey Whey, Sharon, Raymond, Arkin… also a special mention of AKI front desk really helpful). Our rooms came with a $200 in-house voucher, free mini bar items and 2 pieces of clothes washed a day. The breakfast and seafood buffet was very good quality and plentiful options ( unless you are vego or vegan). Cons: The premier club was non existent and the food was minimal what made it worse we were vegan and no options. The room was a bit dirty when we arrived. The",4 out of 5,August 2022,4.0 of 5 stars,#109 of 372 hotels in Singapore,0.248968253968254,0.6184859584859586,62.4484126984127,61.848595848595856,24.8968253968254,Services
Concorde Hotel Singapore,Very pathetic service and cheap hotel,"The hotel is fantastically aweful. They have not left a scope of being rude, impractical , emotionless. Highly disappointed with the hotel services, staff behaviour, chef at the Spices Restaurant, house keeping staff, phone operator…and I can count on. We have been calling the hotel to request early check as we were travelling with a baby, but no emotions they won’t budge and a very rude straight line reply on the phone. During check in, they asked us to wait, we reached at 745am to hotel, but we’re given our 1st room out of 3 at 10:30am, for the other rooms I kept on asking at the reception again n again but the guy over there was so rude you would slap him for giving such a reply. I again went and at 12:30 1 lady gives me the keys and to my surprise it’s the next door room.",1 out of 5,August 2022,4.0 of 5 stars,#109 of 372 hotels in Singapore,-0.15650000000000003,0.4305,42.175,43.05,15.650000000000002,Services
Concorde Hotel Singapore,REVISIT,"Revisit stay. I have been staying here long time ago then changed to HI next door. What I found is that the room has been renovated in terms of Carpet , Bedding , and bathroom. The AC is Strong. The TV channels are good. The Room is comfy. However the furnitures in common area is way past its glory. Other suggestion is breakfast taste has been declining rapidly since my last stay ( perhaps due to pandemic )",4 out of 5,July 2022,4.0 of 5 stars,#109 of 372 hotels in Singapore,0.03148148148148147,0.3666666666666667,51.57407407407407,36.66666666666667,3.148148148148147,Cleaniness
Concorde Hotel Singapore,6nights in concord hotel Singapore,"Actually we are one family,me myself & my wife with 3 daughters ,we booked two rooms (connected room) with balacony, the hotel located in orchard road which was very good, but my complaint about room service which was weird: it has take up to three nights to clean & tidy the room, only remove trash, they also told me I got penefit because I booked directly from them, I got 360 Singapore dollars which I can spend on any services; so I used it on laundry, but when we checked out; on receipt details I spent all money also the deposit used to cover all services I had it these days ; I noted that they charge me the room service 10% every nights each room for nothing, it is disappointed",4 out of 5,July 2022,4.0 of 5 stars,#109 of 372 hotels in Singapore,0.03266666666666666,0.583,51.63333333333333,58.3,3.266666666666666,Services
Concorde Hotel Singapore,"Rooms a bit tired, but staff make up for it!!","We stayed for three nights in a premier suite. Now, I'm not going to sugar coat it, but to be honest, the room was a little bit tired and could do with some renovations. However, i think currently, the hotel industry worldwide, needs to have our sympathies. The global pandemic has hit it hard, and until hotel capacities are back to normal, I think it is fair to expect the ball to be dropped for a while. It was nothing major, just things like a slight damp smell, and some minor damage to fixtures and fittings. The big issue for me was the noise. The soundproofing was terrible and every noise from the street below sounded like it was in the room. It did make for a poor nights sleep. The bed was very comfortable, and the air-conditioning worked fine. Rooms are cleaned every three",4 out of 5,July 2022,4.0 of 5 stars,#109 of 372 hotels in Singapore,-0.002745098039215694,0.5093137254901959,49.86274509803921,50.93137254901959,0.27450980392156943,General
Concorde Hotel Singapore,"Customers BEWARE, don't put your health at risk staying at this unhygienic hotel…!!!","Critical: Professionalism, Hygiene level No no no don't stay in this hotel as its the most unhygienic hotel. rooms aren’t cleaned even in 4 days. They claim to follow a SG safe policy in which rooms should be cleaned one in 3 days but its just to cover up their lack of staff. Common hotel washrooms stink as they too haven’t been cleaned. Drinking water isn’t provided even after multiple requests. Room service orders will take forever to come. Hope this review reaches the management of the hotel so that they know the pathetic situation of the property.",1 out of 5,July 2022,4.0 of 5 stars,#109 of 372 hotels in Singapore,-0.05000000000000001,0.5499999999999999,47.5,54.99999999999999,5.000000000000001,Cleaniness
Concorde Hotel Singapore,Good hotel,It's good hotel . Aroud the hotel have roads. Very close to shopping centres. I stayed 19th Nov 2019. Staffs are good. Like the hotel system. Have all facilities and foods are good. Will visit again. Thanks to all staffs.,4 out of 5,September 2021,4.0 of 5 stars,#109 of 372 hotels in Singapore,0.5,0.46000000000000013,75.0,46.000000000000014,50.0,Services
Concorde Hotel Singapore,Days in a hotel in Orchard Road,"Hotel food leaves much to be desired. 3 pieces of Chui Kwei, 1 Lo Mai Kai, an apple, orange juice and water. The beds are clean. View is pleasant, facing the Istana. Cannot open the window for fresh air, but I suppose it's due to security considerations of being in the proximity of the Istana",2 out of 5,September 2021,4.0 of 5 stars,#109 of 372 hotels in Singapore,0.24583333333333332,0.5402777777777777,62.291666666666664,54.02777777777777,24.583333333333332,General
Concorde Hotel Singapore,Everything was great but with an unpleasant Housekeeping experience.,"Stay for 14 nights due to Stay Home Notice (SHN) upon retuned from Australia. Stayed for 130$ per night with 3 meals provided. Hotel Location perspective i would say still pretty good , along Orchard road but not very strategic; quite outskirt along to express way; walking distance to city of Orchard. Check in process quiet smooth ; the receptionist , Cherry from Thailand was patience enough with some of my questions especially with SHN. Very professional, even at late evening. I was assigned to level 7, with a king bed and overall facility seems decent. And well maintained. First impression was very good. Great part: - Surprisingly the bed was soft with 5 nice pillows given - Meals given were quite acceptable but limited choices; - Room service were quite prompt. Thumbs up",3 out of 5,April 2020,4.0 of 5 stars,#109 of 372 hotels in Singapore,0.23211779448621553,0.5190100250626566,61.60588972431078,51.901002506265655,23.211779448621552,Services
Concorde Hotel Singapore,My comment.,"Nice and comfortable.. Good location and will recommend to others. Complimentary parking for my car are also given. But unfortunately, I stayed only one day and then was transferred to other hotel. Thank you...",4 out of 5,March 2020,4.0 of 5 stars,#109 of 372 hotels in Singapore,0.19642857142857142,0.7535714285714287,59.82142857142857,75.35714285714286,19.642857142857142,Location
Concorde Hotel Singapore,"Great Location, Friendly Staff","This is the second time we have our staycation at Concorde Hotel, and we enjoyed our stay. The room is spacious, and clean. I am very particular with cleanliness, as well as the condition of bed and pillows. At Concorde, I have no complaint about these issues. Staff are all very friendly and helpful. Yvette and Rachel from Front Office are very nice and professional. However, I didn’t get to see Josephine this time, the Taiwanese lady whom I met during my last stay. She has a very nice smile and very polite. I would also like to compliment the F&B staff, Nicole and Suki. I like Nicole’s sincerity when attending to the guests. She is very friendly and attentive. Suki, who has been with Concorde for many years, is always helpful and friendly to all guests as usual. I have",5 out of 5,March 2020,4.0 of 5 stars,#109 of 372 hotels in Singapore,0.3172549019607843,0.4735294117647059,65.86274509803923,47.352941176470594,31.725490196078432,Services
Concorde Hotel Singapore,A lot to like,"Excellent location on Orchard road, a few minutes walk to Dhoby Ghaut MRT and the Singapura mall, which we visited a few times. Rooms perhaps a little tired by modern standards, but the hotel must have been quite something in its day, and it was clean and tidy. Bed large and comfortable, double glazed so no street noise, bathroom usable but basic. Room service -- prompt and tasty fare!! The Spices restaurant we used for breakfast every day - excellent, really well done, staff friendly and helpful.",4 out of 5,February 2020,4.0 of 5 stars,#109 of 372 hotels in Singapore,0.22456349206349208,0.4835714285714286,61.2281746031746,48.35714285714286,22.45634920634921,Services
