hotelname,title,desc,reviewRatings,reviewDate,hotelClass,hotelRank,polarity,subjectivity,Normalized_Polarity,Normalized_Subjectivity,Normalized_Polarity_POS_NEG,Category
Rendezvous Hotel Singapore by Far East Hospitality,Great Experience,"I had a really really pleasant stay here. From the moment i enter, it was super clean and spotless! especially the toilet as i am quite particular but they did a great job maintaining it. I stayed here because i was covid positive, but they really treat me with care and they even took the time to call and check up on me everyday which i truly appreciate. Especially Miss Marjorie & Kiki, they were accommodating, friendly & they made me feel warm even though i was sick. thank you for the care & concern this hotel has provided me for the past week. Truly appreciate it a lot. Also, food was amazing. so many varieties & it made me look forward to every meal! kinda sad leaving this place, would give this place 6 stars if there was an option 🫶🏻",5 out of 5,February 2023,4.0 of 5 stars,#52 of 373 hotels in Singapore,0.19007335257335256,0.6316257816257816,59.503667628667635,63.162578162578164,19.007335257335257,Services
Rendezvous Hotel Singapore by Far East Hospitality,Covid Facility,"Great room with great receptionist. Had my Covid Stay here and everyone was so accommodating. Called me everyday to check up on me. Everyone made sure that I was comfortable and all my needs are being served. Receptionist Kiki was the one who called me for the first few days of my covid and she really acts like a mother figure, giving me the motivation to crawl out of my bed to pick up her call and making sure I ate my medicine. You guys are amazing and I hope you open to public so that I can meet all of you again.",5 out of 5,February 2023,4.0 of 5 stars,#52 of 373 hotels in Singapore,0.3041666666666667,0.5648148148148148,65.20833333333333,56.481481481481474,30.41666666666667,Services
Rendezvous Hotel Singapore by Far East Hospitality,"My Solo Staycation, 5 days and 4 Nights","Very clean rooms, friendly services and prompt assistance rendered by hotel service staff. Conveniently located. 1 min walk to d downtown line MRT connecting me direct to the airport and town. Check in and check out is very smooth. I truly enjoyed my stay.",5 out of 5,February 2023,4.0 of 5 stars,#52 of 373 hotels in Singapore,0.3943333333333333,0.632,69.71666666666667,63.2,39.43333333333333,Services
Rendezvous Hotel Singapore by Far East Hospitality,A very friendly hotel in an excellent location,"The experience was very enjoyable, the staff in particular were very friendly and considerate of our needs and provided invaluable advice and were very helpful. The highlight was a wonderful conversation with the hotel manager.",5 out of 5,February 2023,4.0 of 5 stars,#52 of 373 hotels in Singapore,0.5008333333333332,0.6126666666666666,75.04166666666666,61.26666666666666,50.08333333333332,Services
Rendezvous Hotel Singapore by Far East Hospitality,Great hotel for a stay,"Amazing staff, spacious and very clean room, wide breakfast selection, very good location (more than 20 buses stop right in front of the hotel, and 3 different MRT lines are within about 200 m). We can totally recommend it.",5 out of 5,March 2023,4.0 of 5 stars,#52 of 373 hotels in Singapore,0.33404761904761904,0.6719642857142857,66.70238095238095,67.19642857142857,33.404761904761905,Services
Rendezvous Hotel Singapore by Far East Hospitality,"Amazing staff, good location, clean","Good stay made great with the amazing staff. Special thanks to Dean and team for the wonderful experience. Location was good, near to various malls and food/drink choices. Breakfast was nothing special, but it runs till 10 if I recall, so there wasn’t a need to wake up super early. Did not try the pool and gym but would love to next time.",5 out of 5,March 2023,4.0 of 5 stars,#52 of 373 hotels in Singapore,0.4105442176870748,0.547108843537415,70.52721088435374,54.7108843537415,41.05442176870748,Amenities
Rendezvous Hotel Singapore by Far East Hospitality,"Great location, very friendly staff","This was the fourteenth hotel we stayed in on our month-long trip to Singapore and Australia and was very much amongst the pick of the bunch. Extremely friendly staff, immaculately clean, modern bathroom, large pool and great location, very close to Fort Canning Park and the National Museum. There are four RMT stations close by, one of which (Bencoolen) is just yards away and on the same line as Changi airport. The hotel had not long re-opened after being closed due to COVID and having been used for quarantine stays. We were made to feel special and offered a complimentary late checkout until 3pm as we had a late flight. The breakfast buffet was varied and extensive - juices, fresh and dried fruits, nuts, yogurt, cereals, cold cuts and salad, cooked breakfast (eggs, baked",4 out of 5,March 2023,4.0 of 5 stars,#52 of 373 hotels in Singapore,0.09332080200501251,0.47070175438596484,54.666040100250626,47.070175438596486,9.33208020050125,Location
Rendezvous Hotel Singapore by Far East Hospitality,Recommend,"I had 2 nights stayed at this hotel when Iwas traveling asia.clean and spacious room size, bathroom are large. From hotel can to go to any where in Singapore, Extremely service from staff, friendly. Special parking are near hotel, very comfortable for transportation. Strong recommend",5 out of 5,March 2023,4.0 of 5 stars,#52 of 373 hotels in Singapore,0.26782312925170065,0.6619047619047619,63.39115646258503,66.19047619047619,26.782312925170064,Value
Rendezvous Hotel Singapore by Far East Hospitality,Warm welcome in Singapore,"Came back to the Rendezvous for the first time since 2019. Stayed on the day of re-opening following Covid lockdown. Still has all the same advantages, and staff can't do enough for you. Short of top rating as no proper restaurant yet or alcohol licence and the jacuzzi was under maintenance, but hopefully that'll all be sorted very soon!",4 out of 5,March 2023,4.0 of 5 stars,#52 of 373 hotels in Singapore,0.1111111111111111,0.25092592592592594,55.55555555555556,25.092592592592595,11.11111111111111,Services
Rendezvous Hotel Singapore by Far East Hospitality,Great Hotel,"We only stayed for one night. The personal working there was super friendly. The room was really nice and the bed huge. Thank you very much! We can only recommend this place! When we come back to Singapore next time, we will stay there again.",5 out of 5,March 2023,4.0 of 5 stars,#52 of 373 hotels in Singapore,0.2033333333333333,0.5626666666666666,60.16666666666667,56.266666666666666,20.333333333333332,Services
Rendezvous Hotel Singapore by Far East Hospitality,Pleasant staycation lovely experience,"Delighted to be back at Rendezvous hotel as my last staycation here was over 3 years ago. Arrived and was warmly welcomed by hotel manager Douglas Fernandez and his front desk team. Fantastic check in experience. Service is very personalised and exceptional. Had a pleasant conversation with the hotel team at the reception. The hotel team shows a genuine interest and care for guests and the team is more than willing to extend a helping hand. Extended complimentary breakfast. Excellent house keeping, got a nice and clean room on a high floor away from the elevator exactly as I indicated in my pre stay preferences. Room was prepared ahead of time and well ready for check in and occupation. Any other requests or room service is just a phone call away and quickly attended to.",5 out of 5,March 2023,4.0 of 5 stars,#52 of 373 hotels in Singapore,0.3767499999999999,0.5824166666666666,68.83749999999999,58.24166666666666,37.67499999999999,Services
Rendezvous Hotel Singapore by Far East Hospitality,Returning to Rendesvous after pandemic,"I used to stay at the Rendezvous quite often before the Covid pandemic hit. Their staff always delivered top-notch service and always had a smile on their faces. They recently re-opened and I returned few days ago for a stay. Happy to see that the high level of service is still there. Special mentions go out to Kiki, Shalini and Dayang of the front desk.",5 out of 5,March 2023,4.0 of 5 stars,#52 of 373 hotels in Singapore,0.3453061224489796,0.5087755102040816,67.26530612244899,50.87755102040816,34.53061224489796,Services
Rendezvous Hotel Singapore by Far East Hospitality,Happy anniversary stay in one of the best hotel and services🥰,"Really a big Thank you to GM Mr. Douglas and team! I was here for my wedding anniversary and Mr Douglas really ensure I was enjoying. We were given a cool nice room, high floor and away from elevator. We were welcome without much hassles and the checking was fast and happy. This is my first time here and to be frank, location was superb and rooms were cozy, clean and neat. Have been having staycations in sg since the opening of sg, and this is one of the best stay! Thank you Mr Douglas for your commitment to the hotel, providing guest with all your heartfelt smiles and home sweet home attitude! 😍. Not leaving out the team who put in the extra efforts, I also say a big thank you! I really enjoyed my stay and love it!",5 out of 5,March 2023,4.0 of 5 stars,#52 of 373 hotels in Singapore,0.3709126984126984,0.5725396825396825,68.54563492063492,57.253968253968246,37.09126984126984,Services
Rendezvous Hotel Singapore by Far East Hospitality,Staycation in Rendezvous Hotel,I had a wonderful stay here. Mr Douglas has been most wonderful and sweet. The room was clean and tidy. We had a simple continental breakfast too. We haven't got enough time to try out the Gym and swimming pool. We will surely make a return in the future,4 out of 5,March 2023,4.0 of 5 stars,#52 of 373 hotels in Singapore,0.43166666666666664,0.6521031746031746,71.58333333333333,65.21031746031746,43.166666666666664,Amenities
Rendezvous Hotel Singapore by Far East Hospitality,A nice experience and great value,"The Rendezvous Hotel was a great surprise. Found a good offer on the Far East Hospitality website for a 3 night stay. It was superb value for money. The room is very homely (while and dark wooden features) and also comfortable with a big armchair in the corner. The bathroom is very clean and an excellent size with a big walk-in shower. Only criticism is that the toilet isn't accessible if the door is open. Otherwise, the design is really lovely with the use of wood and white tiles. The lobby is inviting and the doorman was always helpful. The bar and restaurant are still closed but when they reopen - it will give the lobby more 'life'. That said, off the lobby is a courtyard with various restaurants (Steak / Korean) and also a 7/11 which was really handy for a late night",5 out of 5,April 2023,4.0 of 5 stars,#52 of 373 hotels in Singapore,0.26384057971014496,0.5297826086956521,63.19202898550724,52.978260869565204,26.384057971014496,General
