hotelname,title,desc,reviewRatings,reviewDate,hotelClass,hotelRank,polarity,subjectivity,Normalized_Polarity,Normalized_Subjectivity,Normalized_Polarity_POS_NEG,Category
Orchard Rendezvous Hotel by Far East Hospitality,Awesome Service!! Love This Hotel!!,"I decided to book this staycation with my friends. We booked the Club Room. Upon check-in we were attended by Liya, the awesome hotel staff, who happened to also be working at the Club Lounge during the evening cocktails on that day. Check-in was seamless, rooms were impeccably clean, evening cocktails were awesome. Liya and Diana provided us with really good and warm service. My friends and I were very happy with our stay at this hotel. The only little disappointment was the breakfast, which wasn’t up to expectations (Nasi Lemak) coz it was catered by an external caterer. This hotel doesn’t have an in-house kitchen. But overall, we were satisfied with our stay and we will definitely come back again. Kudos to Liya and Diana for the awesome service!! Keep up the good work!!",5 out of 5,March 2021,4.0 of 5 stars,#64 of 372 hotels in Singapore,0.38112745098039225,0.5941176470588235,69.05637254901961,59.411764705882355,38.11274509803923,Services
Orchard Rendezvous Hotel by Far East Hospitality,Nil,the whole stay was nice and comfortable and we enjoyed our stay. staff was nice and friendly. very clean rooms. perfect for me and my daughter. convenient location as its easy for us to walk around even if its at night. will definitely come back.,5 out of 5,March 2021,4.0 of 5 stars,#64 of 372 hotels in Singapore,0.4168181818181819,0.6948484848484848,70.8409090909091,69.48484848484848,41.681818181818194,General
Orchard Rendezvous Hotel by Far East Hospitality,Staycation,"Location not too bad. Staff are friendly and always greet with smile whenever we walk past them. Room not too bad. Clean toilet, comfy bed, cold air con. Didnt have the chance to try the swimming pool.",4 out of 5,March 2021,4.0 of 5 stars,#64 of 372 hotels in Singapore,-0.15520833333333328,0.48541666666666666,42.239583333333336,48.541666666666664,15.520833333333329,Services
Orchard Rendezvous Hotel by Far East Hospitality,Birthday Staycation,"Stayed at Orchard Rendezvous from 27-28 March for my cousin Birthday. Decided to upgrade 1 of the room to Family room and was assisted by Receptionist Ms Cella and checked in by Mr Jonathan. Both receptionist are very friendly and welcoming. During our stay, received a cake arranged by Ms Cella cause we mentioned it was a birthday staycay. Was very grateful and enjoyed our stay. The staffs at the reception are all very helpful. Thank you Ms Cella, Mr Jonathan and Bellman Mr Arun! The rooms are clean and very comfy!",5 out of 5,March 2021,4.0 of 5 stars,#64 of 372 hotels in Singapore,0.3423611111111111,0.49166666666666664,67.11805555555556,49.166666666666664,34.236111111111114,Services
Orchard Rendezvous Hotel by Far East Hospitality,"Good upkeep and cleanliness,absolutely no late check outs","Was pleased with the cleaners professionalism, one of the best I have encountered. Good upkeep and cleanliness of the room and hotel. As for late check out request, my verdict is absolutely no late check outs for this hotel. Don't even think about it",5 out of 5,March 2021,4.0 of 5 stars,#64 of 372 hotels in Singapore,0.41000000000000003,0.62,70.5,62.0,41.0,Services
Orchard Rendezvous Hotel by Far East Hospitality,Not worth to stay,1.Check in very slow and no one help to guide customers to rest first. 2.Never informed customers that visitors are not allowed until we check in. 3.No coffee machine. Only gave instant coffee and cheap tea bag 4.Complementary mini bar only few soft drinks and 2 cans of beer. 5.Shower gel and shampoo look cheap and only gave 1 set. 6.Deliver breakfast never gave cutlery and called them also never deliver. 7.Lounge access change to 6-8pm instead of 4-6pm but the website never update. 8.Swimming pool very old and small.,1 out of 5,April 2021,4.0 of 5 stars,#64 of 372 hotels in Singapore,0.03666666666666666,0.5858333333333333,51.83333333333333,58.58333333333333,3.666666666666666,Services
Orchard Rendezvous Hotel by Far East Hospitality,"Good Location, Bad Hotel Maintenance, Not Bad Service","First day - Checked into Superior Room. It was very spacious. However, there were rust stains on bathtub and on bathroom door. Hence, we requested for another room, preferably an upgraded one which service staff was nice enough to accede to our request. === CLEANLINESS === So we checked into upgraded room, Superior Room and to our disappointment, room was not entirely clean. There were hair strands and black stains/markings on the pillows, dirt stains and dust on table and coffee table. === SERVICE & ATTITUDE === We then called the housekeeping which they assigned someone to clean up the place again but the housekeeper was really lazy and only does the bare minimum. The moment she stepped into the room, she seemed quite upset and irritated that she has to redo the room.",3 out of 5,April 2021,4.0 of 5 stars,#64 of 372 hotels in Singapore,0.12820512820512822,0.635897435897436,56.41025641025641,63.5897435897436,12.820512820512823,Cleaniness
Orchard Rendezvous Hotel by Far East Hospitality,Customer Service,"I booked the club room for my husband's birthday and this was our first time booking for a staycation with this hotel. We were warmly welcomed by friendly and helpful staff whom attended to our requests. And because this booking was a birthday surprise for my husband, the staff also went the extra mile to help place a cake in the room prior to our check-in and also prepared a birthday card for him. I would like to specially compliment 2 staff - Sophia and Diana who were superbly friendly, helpful and caring, making sure that every detail was attended to and making us felt warmly welcomed and at home. It was a great experience and we totally enjoyed our stay here!",5 out of 5,April 2021,4.0 of 5 stars,#64 of 372 hotels in Singapore,0.40746753246753253,0.503968253968254,70.37337662337663,50.39682539682539,40.74675324675325,Services
Orchard Rendezvous Hotel by Far East Hospitality,Excellent Service,GOOD day. The service was ver satisfied. Sofia and Ex was so friendly and they entertain us very hospitable. The food was so delicious. Everything was so great and excellent. I want to stay more in this hotel very nice.,5 out of 5,April 2021,4.0 of 5 stars,#64 of 372 hotels in Singapore,0.6505555555555556,0.7388888888888889,82.52777777777777,73.88888888888889,65.05555555555556,Services
Orchard Rendezvous Hotel by Far East Hospitality,Great stay!,The service staff was very attentive to our every needs especially Sofia from the front desk and everlyn from guest services who gave us an upgrade to the club suite as it was our anniversary. The entire experience was so fuss free and we had such a pleasant stay and dining at the lounge.,5 out of 5,April 2021,4.0 of 5 stars,#64 of 372 hotels in Singapore,0.27555555555555555,0.8152777777777778,63.77777777777778,81.52777777777777,27.555555555555557,Services
Orchard Rendezvous Hotel by Far East Hospitality,Very good,My trip was made pleasant because of Ms Sophia! The heart warming attention given was beyond words. I travelled many countries and none of the hotels has given me such amazing service. Totally recommended to everyone. lol for Sophia!,5 out of 5,April 2021,4.0 of 5 stars,#64 of 372 hotels in Singapore,0.5027777777777778,0.7194444444444444,75.13888888888889,71.94444444444444,50.27777777777778,Services
Orchard Rendezvous Hotel by Far East Hospitality,Fantastic experience,"Had a smooth and early check in at hotel. Received a nice reception and a special thank you to Liya Ghazali who organized our hi-tea (day 1) and breakfast to be sent to our room since my boy was not allowed to access Club Lounge. Overall, it was a fantastic stay station experience at Orchard Rendezvous Hotel.",5 out of 5,April 2021,4.0 of 5 stars,#64 of 372 hotels in Singapore,0.30952380952380953,0.5452380952380952,65.47619047619048,54.52380952380952,30.952380952380953,Services
Orchard Rendezvous Hotel by Far East Hospitality,Comfortable stay but with some remarks.,"Really comfortable beds!! Room was spacious and cozy with a nice bathroom too. Tv had cable tv with fox sports too which was great since I am a sports fan and there was a race on that day. We also had the whole pool to ourselves on a public holiday which was amazing! Unfortunately we were given a room with a really bad view, it was of the wall of the next door building and weirdly enough there were a lot of pigeons outside the balcony which was a bit unhygienic. Also, the room service food was subpar especially with the hefty price tag attached to it (food was served in takeaway boxes, not on plates) We arrived early and front desk checked us in earlier and even gave us late checkout! One thing though was that the front desk did not ask if we needed the complimentary",4 out of 5,April 2021,4.0 of 5 stars,#64 of 372 hotels in Singapore,0.09411764705882354,0.5754901960784313,54.70588235294118,57.549019607843135,9.411764705882355,Amenities
Orchard Rendezvous Hotel by Far East Hospitality,Lovely Staycation,"Very clean, cozy and comfortable hotel. Well maintained interiorially. A relaxing accomodation in the midst of busy Orchard area. We had a good night rest without disturbance, within or from outside from the roads or streets. Staff are friendly, smiley and courteous. Checking in was fast. Enjoyed the pool.",5 out of 5,April 2021,4.0 of 5 stars,#64 of 372 hotels in Singapore,0.3151666666666667,0.621,65.75833333333334,62.1,31.51666666666667,General
Orchard Rendezvous Hotel by Far East Hospitality,Very Excellent Service,"Very aproachable staff,,Ex and Sofia and the rest of staff they give all the best for us and comfort,good food drinks and the hotel is very clean and give us comfortable to stay and when times come i like to live her",5 out of 5,April 2021,4.0 of 5 stars,#64 of 372 hotels in Singapore,0.44260606060606056,0.562,72.13030303030304,56.2,44.26060606060606,Services
